frame_id,processed_id,timestamp_sec,total_count,inference_time_sec,inference_fps
1344,1344,44.72919334341906,103,0.056584358215332,17.67272849847471
1345,1345,44.76247399322816,114,0.0558807849884033,17.895238948549583
1346,1346,44.79575464303725,108,0.0564887523651123,17.702639164988963
1347,1347,44.829035292846335,105,0.0557529926300048,17.93625692232034
1348,1348,44.86231594265543,104,0.0557715892791748,17.930276201998094
1349,1349,44.89559659246452,106,0.055483341217041,18.023427898622344
1350,1350,44.928877242273614,104,0.0564384460449218,17.718418384589388
1351,1351,44.9621578920827,98,0.0560927391052246,17.827619330981424
1352,1352,44.995438541891794,98,0.055445909500122,18.03559557441832
1353,1353,45.02871919170089,106,0.0573174953460693,17.44668000515792
1354,1354,45.06199984150998,106,0.0549037456512451,18.21369358571844
1355,1355,45.09528049131907,212,0.0560390949249267,17.8446850603076
1358,1358,45.195122440746346,144,0.055783987045288,17.926291270434877
1362,1362,45.32824503998271,136,0.0550794601440429,18.155588260756645
1363,1363,45.36152568979181,125,0.0546181201934814,18.30894209572866
1364,1364,45.39480633960089,97,0.0560719966888427,17.834214207659567
1365,1365,45.428086989409984,101,0.0562644004821777,17.773227679138948
1368,1368,45.52792893883726,112,0.0546116828918457,18.311100245352705
1369,1369,45.56120958864635,109,0.0558178424835205,17.91541835919647
1370,1370,45.59449023845544,93,0.0539743900299072,18.527305254323387
1371,1371,45.627770888264536,94,0.0565383434295654,17.687111778324105
1372,1372,45.66105153807363,95,0.0562226772308349,17.786417318660813
1373,1373,45.69433218788272,90,0.0555489063262939,18.00215460815747
1374,1374,45.72761283769181,96,0.0562520027160644,17.777144843136757
1375,1375,45.7608934875009,96,0.0565965175628662,17.66893164211422
1376,1376,45.79417413731,95,0.0555770397186279,17.993041821995906
1377,1377,45.82745478711909,98,0.0552809238433837,18.089422724430165
1378,1378,45.860735436928174,103,0.0562870502471923,17.766075777791897
1379,1379,45.89401608673727,101,0.0564217567443847,17.723659412634692
1380,1380,45.92729673654636,97,0.0582194328308105,17.17639542978828
1381,1381,45.96057738635545,95,0.0582475662231445,17.16809928450972
1382,1382,45.99385803616454,97,0.0568504333496093,17.59001543313427
1383,1383,46.02713868597363,100,0.0572896003723144,17.45517499687877
1384,1384,46.060419335782726,100,0.0562472343444824,17.778651904475282
1385,1385,46.09369998559182,106,0.0601215362548828,16.632974842168714
1386,1386,46.126980635400905,106,0.054682970046997,18.2872290795572
1387,1387,46.16026128521,108,0.0560371875762939,17.845292443317437
1388,1388,46.19354193501909,111,0.0564241409301757,17.722910504521256
1389,1389,46.22682258482818,101,0.0565404891967773,17.68644053502454
1390,1390,46.26010323463728,109,0.0548591613769531,18.228495932132677
1391,1391,46.29338388444637,103,0.0567851066589355,17.610251328860414
1392,1392,46.32666453425546,103,0.0559034347534179,17.88798853614016
1393,1393,46.35994518406455,102,0.0579464435577392,17.257314489086383
1394,1394,46.39322583387364,99,0.0567212104797363,17.6300891948921
1395,1395,46.42650648368273,100,0.0562911033630371,17.764796570973562
1396,1396,46.45978713349182,103,0.0596706867218017,16.758647418660125
1397,1397,46.49306778330092,97,0.0543642044067382,18.3944566266117
1398,1398,46.52634843311001,102,0.0545148849487304,18.343613876108677
1399,1399,46.5596290829191,104,0.056067943572998,17.835503431618516
1400,1400,46.59290973272819,103,0.0559244155883789,17.881277604406474
1401,1401,46.62619038253728,110,0.0560493469238281,17.841421084870348
1402,1402,46.65947103234637,109,0.055356740951538,18.064647282531453
1403,1403,46.69275168215547,103,0.0561063289642334,17.823301193658185
1404,1404,46.72603233196456,108,0.0559806823730468,17.863304940374785
1405,1405,46.75931298177365,112,0.055370807647705,18.060058042903524
1406,1406,46.79259363158274,109,0.0560193061828613,17.85098867050842
1407,1407,46.82587428139183,104,0.0557708740234375,17.930506155950752
1408,1408,46.859154931200926,107,0.0562231540679931,17.786266469338514
1409,1409,46.89243558101001,110,0.0562679767608642,17.772098048770154
1410,1410,46.92571623081911,105,0.0563859939575195,17.73490063424947
1411,1411,46.9589968806282,106,0.0547108650207519,18.277905122148915
1412,1412,46.99227753043729,106,0.0559358596801757,17.87761921811331
1413,1413,47.02555818024638,102,0.0574750900268554,17.398841820565153
1414,1414,47.05883883005547,114,0.0587108135223388,17.032637430913987
1415,1415,47.09211947986456,103,0.0562868118286132,17.76615103098897
1416,1416,47.12540012967366,108,0.0563859939575195,17.73490063424947
1417,1417,47.15868077948274,105,0.0562610626220703,17.77428213038614
1418,1418,47.19196142929184,101,0.0557560920715332,17.93525985854664
1419,1419,47.22524207910093,97,0.0562260150909423,17.785361427135765
1420,1420,47.25852272891002,100,0.0557019710540771,17.95268607333787
1421,1421,47.29180337871912,98,0.0564451217651367,17.716322841164445
1422,1422,47.3250840285282,93,0.0558388233184814,17.90868683418373
1423,1423,47.358364678337296,95,0.0554897785186767,18.02133702269905
1424,1424,47.39164532814639,93,0.0556507110595703,17.969222332659285
1425,1425,47.42492597795548,103,0.0555920600891113,17.988180297636916
1426,1426,47.45820662776457,107,0.0585670471191406,17.074447990620726
1427,1427,47.49148727757366,101,0.0600106716156005,16.663702856143946
1428,1428,47.524767927382754,99,0.0561017990112304,17.82474034031992
1429,1429,47.55804857719185,100,0.0563406944274902,17.74916000169269
1430,1430,47.59132922700094,103,0.0562219619750976,17.78664359744203
1431,1431,47.62460987681003,103,0.0560839176177978,17.830423452491786
1432,1432,47.65789052661912,109,0.0564472675323486,17.71564937889904
1433,1433,47.69117117642821,105,0.0559039115905761,17.887835959023874
1434,1434,47.724451826237306,107,0.0564484596252441,17.71527525531969
1435,1435,47.75773247604639,106,0.0563704967498779,17.739776259860005
1436,1436,47.791013125855486,106,0.0564117431640625,17.726805517987557
1437,1437,47.82429377566458,105,0.0560700893402099,17.83482087806952
1438,1438,47.85757442547367,100,0.0562837123870849,17.76712938056771
1439,1439,47.89085507528276,96,0.057574987411499,17.36865338506835
1440,1440,47.92413572509185,97,0.0555691719055175,17.995589383629234
1441,1441,47.957416374900944,100,0.0562593936920166,17.774809402930046
1442,1442,47.99069702471004,125,0.0556240081787109,17.97784864382951
1443,1443,48.02397767451913,130,0.0556097030639648,17.9824732897738
1444,1444,48.05725832432822,104,0.0550835132598876,18.154252349190823
1445,1445,48.09053897413731,100,0.055908203125,17.88646288209607
1446,1446,48.1238196239464,108,0.0550282001495361,18.172500595740992
1447,1447,48.157100273755496,104,0.0556247234344482,17.977617473972064
1448,1448,48.19038092356458,103,0.0552775859832763,18.090515029048827
1449,1449,48.22366157337368,95,0.0549616813659668,18.19449433035753
1450,1450,48.25694222318277,99,0.0564818382263183,17.70480620678593
1451,1451,48.29022287299186,98,0.0564391613006591,17.71819383836805
1452,1452,48.32350352280096,92,0.0566146373748779,17.663276607751232
1453,1453,48.35678417261004,95,0.0551919937133789,18.118569972180463
1454,1454,48.390064822419134,100,0.0552303791046142,18.10597747493017
1455,1455,48.42334547222823,95,0.0551490783691406,18.13266929515114
1456,1456,48.45662612203732,97,0.0562782287597656,17.768860570731377
1457,1457,48.48990677184641,91,0.0556936264038085,17.95537594821829
1458,1458,48.5231874216555,91,0.055898904800415,17.889438148573085
1459,1459,48.55646807146459,91,0.0555140972137451,18.01344253423981
1460,1460,48.589748721273686,93,0.0562787055969238,17.768710019063757
1461,1461,48.62302937108277,90,0.055424690246582,18.04250047318341
1462,1462,48.656310020891866,95,0.056575059890747,17.675633078093327
1463,1463,48.68959067070096,93,0.0565981864929199,17.66841063229285
1464,1464,48.72287132051005,86,0.0553977489471435,18.05127498870263
1465,1465,48.756151970319145,91,0.0562477111816406,17.778501186843
1466,1466,48.78943262012823,93,0.0559992790222168,17.857372763732663
1467,1467,48.82271326993733,93,0.0551726818084716,18.124911953191507
1468,1468,48.85599391974642,92,0.0556535720825195,17.968298576006305
1469,1469,48.88927456955551,85,0.0544507503509521,18.365219828095785
1470,1470,48.9225552193646,89,0.0555803775787353,17.991961256171688
1471,1471,48.95583586917369,88,0.0549266338348388,18.206103854952055
1472,1472,48.98911651898278,94,0.0564138889312744,17.72613125853172
1473,1473,49.02239716879188,90,0.0562226772308349,17.786417318660813
1474,1474,49.05567781860097,91,0.0556902885437011,17.95645212387941
1475,1475,49.088958468410056,94,0.0554635524749755,18.02985844534907
1476,1476,49.12223911821915,97,0.0550425052642822,18.167777705585515
1477,1477,49.15551976802824,97,0.0558016300201416,17.92062345919017
1478,1478,49.188800417837335,103,0.0566165447235107,17.662681551541898
1479,1479,49.22208106764642,98,0.056037425994873,17.845216518180038
1480,1480,49.25536171745552,93,0.0574922561645507,17.393646844156923
1481,1481,49.28864236726461,96,0.055253267288208,18.098477231832717
1482,1482,49.3219230170737,99,0.0570533275604248,17.527461460348768
1483,1483,49.35520366688279,96,0.0549373626708984,18.20254834565844
1484,1484,49.38848431669188,95,0.0559639930725097,17.868632045328674
1485,1485,49.42176496650097,95,0.0561411380767822,17.812250236757507
1486,1486,49.45504561631007,97,0.0549144744873046,18.21013511166684
1487,1487,49.48832626611916,97,0.0551590919494628,18.12937749077172
1488,1488,49.521606915928245,95,0.0554182529449462,18.04459626313774
1489,1489,49.55488756573734,94,0.0559179782867431,17.883336104751063
1490,1490,49.58816821554643,104,0.0560619831085205,17.837399687846865
1491,1491,49.621448865355525,94,0.0562665462493896,17.772549883685947
1492,1492,49.65472951516461,91,0.0562825202941894,17.76750569755916
1493,1493,49.6880101649737,91,0.0594539642333984,16.81973629334959
1494,1494,49.7212908147828,98,0.0552334785461425,18.104961453126485
1495,1495,49.75457146459189,98,0.0549924373626709,18.18431857102599
1496,1496,49.78785211440098,98,0.0577137470245361,17.32689439787829
1497,1497,49.82113276421007,99,0.0556907653808593,17.956298376601136
1498,1498,49.85441341401916,101,0.0546941757202148,18.283482415302263
1499,1499,49.887694063828256,103,0.0555958747863769,17.986946043072912
1500,1500,49.92097471363735,109,0.05621337890625,17.789359391965256
1501,1501,49.95425536344644,107,0.0550947189331054,18.15055996953489
1502,1502,49.98753601325553,99,0.0565693378448486,17.677420986306682
1503,1503,50.02081666306462,99,0.0574784278869628,17.397831443243376
1504,1504,50.05409731287372,93,0.0595591068267822,16.790043593305285
1505,1505,50.0873779626828,90,0.0547223091125488,18.27408265874295
1506,1506,50.12065861249189,97,0.0552492141723632,18.099804947094057
1507,1507,50.15393926230099,98,0.0562565326690673,17.77571337150413
1508,1508,50.18721991211008,95,0.0568203926086425,17.599315212191907
1509,1509,50.22050056191917,95,0.0561597347259521,17.806351915296474
1510,1510,50.25378121172826,94,0.0550158023834228,18.17659575390136
1511,1511,50.28706186153735,97,0.0555012226104736,18.01762110752656
1512,1512,50.320342511346446,99,0.0564618110656738,17.711086150545988
1513,1513,50.35362316115554,98,0.0552325248718261,18.105274063074653
1514,1514,50.38690381096463,104,0.0556104183197021,17.98224200096893
1515,1515,50.42018446077372,104,0.0555830001831054,17.991112331211504
1516,1516,50.45346511058281,101,0.0553352832794189,18.07165231178881
1517,1517,50.48674576039191,97,0.0564146041870117,17.725906516777957
1518,1518,50.520026410201,98,0.0573909282684326,17.424356604283073
1519,1519,50.55330706001008,97,0.0593986511230468,16.835399139425856
1520,1520,50.58658770981918,100,0.0563201904296875,17.755621782714712
1521,1521,50.61986835962827,97,0.0559611320495605,17.869545582358406
1522,1522,50.65314900943736,93,0.055004596710205,18.18029873518677
1523,1523,50.68642965924645,91,0.0558516979217529,17.90455862955105
1524,1524,50.71971030905554,91,0.0553209781646728,18.076325350273454
1525,1525,50.75299095886464,91,0.0561623573303222,17.805520415007514
1526,1526,50.78627160867373,95,0.0557501316070556,17.937177387280666
1527,1527,50.81955225848282,96,0.0557992458343505,17.921389170181037
1528,1528,50.85283290829191,98,0.0560760498046875,17.832925170068027
1529,1529,50.886113558101,102,0.0547804832458496,18.25467649695777
1530,1530,50.919394207910095,92,0.0563170909881591,17.756598972952148
1531,1531,50.95267485771919,92,0.0558645725250244,17.90043232769842
1532,1532,50.985955507528274,95,0.0563094615936279,17.759004822613356
1533,1533,51.01923615733737,98,0.0558178424835205,17.91541835919647
1534,1534,51.05251680714646,94,0.0560619831085205,17.837399687846865
1535,1535,51.085797456955554,97,0.0561602115631103,17.806200727649404
1536,1536,51.11907810676464,100,0.0562472343444824,17.778651904475282
1537,1537,51.15235875657373,101,0.0582790374755859,17.158828342333496
1538,1538,51.185639406382826,96,0.0583000183105468,17.152653274880585
1539,1539,51.21892005619192,101,0.0549631118774414,18.194020786702065
1540,1540,51.25220070600101,99,0.0563359260559082,17.750662321723308
1541,1541,51.2854813558101,97,0.0561926364898681,17.795925987211962
1542,1542,51.31876200561919,97,0.0554332733154296,18.039706843753223
1543,1543,51.352042655428285,100,0.0562810897827148,17.76795729899178
1544,1544,51.38532330523738,102,0.0552966594696044,18.08427506456661
1545,1545,51.418603955046464,101,0.0561878681182861,17.797436234719033
1546,1546,51.45188460485556,99,0.0573196411132812,17.44602688672967
1547,1547,51.48516525466465,100,0.0579743385314941,17.249010947434222
1548,1548,51.518445904473744,94,0.0590159893035888,16.944560479293504
1549,1549,51.55172655428284,94,0.056206464767456,17.79154771852876
1550,1550,51.58500720409192,92,0.0559525489807128,17.872286753990505
1551,1551,51.618287853901016,93,0.056570291519165,17.677122976487
1552,1552,51.65156850371011,93,0.0555489063262939,18.00215460815747
1553,1553,51.6848491535192,95,0.0554704666137695,18.027611106335424
1554,1554,51.71812980332829,91,0.0559477806091308,17.873809990539584
1555,1555,51.75141045313738,92,0.0559761524200439,17.86475055477232
1556,1556,51.78469110294648,99,0.0548977851867675,18.215671116747306
1557,1557,51.81797175275557,94,0.0559651851654052,17.868251432466398
1558,1558,51.851252402564654,97,0.0559761524200439,17.86475055477232
1559,1559,51.88453305237375,100,0.0571379661560058,17.50149799293982
1560,1560,51.91781370218284,98,0.0580615997314453,17.223087283597778
1561,1561,51.951094351991934,97,0.0557010173797607,17.952993446819075
1562,1562,51.98437500180103,92,0.0559754371643066,17.864978831065944
1563,1563,52.01765565161011,96,0.0563843250274658,17.735425572849937
1564,1564,52.050936301419206,96,0.0559682846069335,17.867261914904493
1565,1565,52.0842169512283,96,0.0556373596191406,17.97353445320535
1566,1566,52.11749760103739,98,0.0562841892242431,17.76697885823453
1567,1567,52.15077825084648,103,0.0560388565063476,17.84476098092272
1568,1568,52.18405890065557,96,0.0553009510040283,18.08287166575411
1569,1569,52.217339550464665,93,0.056269884109497,17.771495637952146
1570,1570,52.25062020027376,93,0.0577073097229003,17.328827228332273
1571,1571,52.28390085008285,92,0.0562677383422851,17.772173352994017
1572,1572,52.31718149989194,99,0.0553991794586181,18.050808870679678
1573,1573,52.35046214970103,98,0.0553860664367675,18.05508252046869
1574,1574,52.38374279951013,103,0.0586993694305419,17.035958132110494
1575,1575,52.41702344931922,98,0.0546486377716064,18.29871778651298
