frame_id,timestamp_sec,zone_total_count,crowd_distribution_entropy,normalized_entropy
5529,184.0584952206279,156.0,1.590154413871366,0.7647026290466387
5530,184.09178487431225,150.0,1.5219133609597586,0.7318856195064329
5531,184.12507452799653,147.0,1.470078979914847,0.7069585513460853
5532,184.15836418168087,182.0,1.5722821832555822,0.756107902886967
5533,184.1916538353652,163.0,1.5373927063805128,0.7393296111313428
5534,184.2249434890495,167.0,1.5461670392562532,0.7435491733069893
5535,184.25823314273384,160.0,1.5158444357718723,0.7289670834157363
5536,184.29152279641815,170.0,1.603659554149445,0.7711972286818701
5537,184.32481245010248,162.0,1.606437173284414,0.7725329811323696
5538,184.3581021037868,169.0,1.6712821876819408,0.8037168413649314
5539,184.39139175747115,168.0,1.61997641608012,0.7790439806119551
5540,184.42468141115543,185.0,1.70564479464432,0.8202417622504784
5541,184.4579710648398,180.0,1.6845242126299556,0.8100849092728742
5542,184.4912607185241,176.0,1.6278778592839633,0.7828437715873053
5543,184.52455037220844,172.0,1.6934363263315992,0.8143707300199409
5544,184.55784002589277,177.0,1.6783567721960466,0.8071189973632148
5545,184.59112967957708,169.0,1.6284468706223878,0.7831174081993568
5546,184.6244193332614,163.0,1.5820042140457846,0.7607832114230986
5547,184.6577089869457,163.0,1.5689241953452282,0.7544930520517561
5548,184.69099864063008,189.0,1.608551597809444,0.7735498043912344
5549,184.7242882943144,172.0,1.564356617301867,0.7522965113210792
5550,184.7575779479987,159.0,1.606632628117378,0.7726269750384478
5551,184.79086760168303,159.0,1.5390679011295536,0.7401352095169975
5552,184.8241572553673,184.0,1.6207790509510112,0.7794299663945815
5553,184.85744690905167,185.0,1.6294994968396412,0.783623614407204
5554,184.890736562736,173.0,1.6157210851030381,0.776997598979296
5555,184.92402621642032,184.0,1.5874178681803381,0.7633866287474348
5556,184.95731587010465,214.0,1.6667441426683767,0.8015345030194647
5557,184.99060552378896,206.0,1.6472735324274073,0.792171118740222
5558,185.0238951774733,188.0,1.615984494793088,0.777124272263815
5559,185.05718483115763,189.0,1.6229116951439266,0.7804555514616148
5560,185.09047448484196,193.0,1.6620629296288474,0.7992833154069735
5561,185.12376413852627,186.0,1.5826327163975682,0.7610854571651336
5562,185.1570537922106,177.0,1.5459344908421635,0.7434373411590647
5563,185.1903434458949,176.0,1.5991787373906043,0.7690424113094997
5564,185.22363309957925,185.0,1.5951735503351896,0.7671163234752731
5565,185.25692275326355,178.0,1.5981161961599981,0.7685314369881211
5566,185.2902124069479,175.0,1.6413772867754473,0.7893356239529067
5567,185.32350206063225,172.0,1.6200240475467265,0.7790668865055096
5568,185.35679171431653,178.0,1.569037703886076,0.754547638121416
5569,185.3900813680009,178.0,1.5948995439434004,0.7669845542544045
5570,185.4233710216852,183.0,1.6565284995167153,0.796621817114667
5571,185.4566606753695,186.0,1.6141598857862811,0.7762468208085879
5572,185.48995032905384,202.0,1.6587245883289765,0.7976779125942673
5573,185.52323998273812,178.0,1.5981996894554316,0.7685715887758775
5574,185.55652963642248,174.0,1.5872940598668772,0.7633270895341511
5575,185.5898192901068,170.0,1.563340343212946,0.7518077867916558
5576,185.62310894379112,178.0,1.6470954109798557,0.7920854604305357
5577,185.65639859747543,177.0,1.638306919166301,0.7878590892450994
5578,185.68968825115977,178.0,1.6342289897176738,0.785898019714223
5579,185.7229779048441,172.0,1.5926933990670982,0.7659236228302299
5580,185.75626755852844,169.0,1.597031798043311,0.7680099517263566
5581,185.78955721221277,168.0,1.627677711614841,0.782747520904076
5582,185.82284686589708,159.0,1.5275796274180422,0.7346105176796733
5583,185.85613651958136,161.0,1.5752249269067136,0.757523063444332
5584,185.8894261732657,168.0,1.5745206515712071,0.75718437859968
5585,185.92271582695005,163.0,1.600734954119745,0.7697907933620596
5586,185.9560054806344,176.0,1.6158706535950307,0.777069526219853
5587,185.9892951343187,180.0,1.6960191361273527,0.8156127989812385
5588,186.02258478800303,175.0,1.6606681959102256,0.7986125902672347
5589,186.0558744416873,170.0,1.6330750574133481,0.7853430955765656
5590,186.08916409537167,174.0,1.6382613804329815,0.7878371897435233
5591,186.122453749056,179.0,1.593404936834092,0.7662658001661788
5592,186.1557434027403,172.0,1.5536459899647088,0.7471457883397032
5593,186.18903305642465,167.0,1.517567168022554,0.729795542507349
5594,186.22232271010893,174.0,1.6075471171481603,0.7730667513016669
5595,186.2556123637933,169.0,1.627755602342131,0.7827849784260733
5596,186.2889020174776,182.0,1.6299354810250681,0.7838332784812777
5597,186.32219167116196,183.0,1.5746387211286523,0.7572411580546821
5598,186.35548132484627,172.0,1.6034409941198162,0.7710921235249095
5599,186.38877097853057,157.0,1.5980900567034482,0.7685188665666758
5600,186.4220606322149,164.0,1.5786130886271332,0.759152424814925
5601,186.45535028589924,165.0,1.5806085633347178,0.7601120453032089
5602,186.48863993958355,158.0,1.603829986756973,0.771279189441099
5603,186.52192959326788,162.0,1.566811743153212,0.7534771772845772
5604,186.5552192469522,168.0,1.5608196997651704,0.7505956135243375
5605,186.58850890063653,173.0,1.5863918051846027,0.7628931967489057
5606,186.6217985543209,160.0,1.560592664871708,0.7504864328193684
5607,186.6550882080052,165.0,1.4995416776112014,0.7211271139653324
5608,186.6883778616895,171.0,1.5656541993423598,0.752920516379401
5609,186.7216675153738,156.0,1.4744067455898255,0.7090397667052256
5610,186.75495716905812,163.0,1.5241357794539865,0.7329543768865671
5611,186.78824682274248,164.0,1.5839878938870844,0.7617371597796835
5612,186.8215364764268,167.0,1.5624681115381223,0.7513883320210644
5613,186.85482613011112,161.0,1.5784384406219185,0.7590684368779168
5614,186.88811578379543,161.0,1.5875605398471662,0.7634552393161708
5615,186.92140543747976,162.0,1.5307443467720747,0.7361324259856293
5616,186.9546950911641,172.0,1.6017106712705367,0.7702600141269788
5617,186.9879847448484,164.0,1.5468398527274014,0.7438727281930789
5618,187.02127439853277,179.0,1.5768480312821025,0.7583036116554048
5619,187.05456405221707,178.0,1.5553280231231539,0.7479546753051365
5620,187.08785370590135,183.0,1.570466234493893,0.7552346161293012
5621,187.1211433595857,167.0,1.5486008597900431,0.7447195935784935
5622,187.15443301327005,191.0,1.6463108938230853,0.7917081874266807
5623,187.1877226669544,188.0,1.601381240458096,0.7701015913938374
5624,187.2210123206387,174.0,1.5609130311606068,0.7506404964381225
5625,187.254301974323,181.0,1.553529264359642,0.7470896551891784
5626,187.28759162800733,174.0,1.6111886307430276,0.7748179491698818
5627,187.32088128169167,172.0,1.5392096522761671,0.740203377409084
5628,187.354170935376,180.0,1.5833017767975377,0.7614072072054974
5629,187.3874605890603,168.0,1.5753108972775454,0.7575644064535527
5630,187.42075024274465,161.0,1.5775003191688288,0.7586172958218755
5631,187.45403989642892,164.0,1.5695983015634316,0.7548172286177676
5632,187.4873295501133,174.0,1.5959510471750111,0.7674902204203122
5633,187.5206192037976,169.0,1.6203129262558318,0.7792058077991911
5634,187.55390885748196,163.0,1.573609853733435,0.756746377425078
5635,187.58719851116624,162.0,1.5884534703241924,0.7638846481065256
5636,187.62048816485057,164.0,1.6116286087554972,0.7750295338687785
5637,187.6537778185349,165.0,1.6283919575511052,0.7830910005941504
5638,187.6870674722192,160.0,1.5800118340998823,0.759825079200592
5639,187.72035712590355,159.0,1.5672817889952184,0.7537032215529949
5640,187.75364677958788,157.0,1.625934427355455,0.7819091783854506
5641,187.7869364332722,154.0,1.641301034498385,0.7892989543589152
5642,187.82022608695647,172.0,1.6838832520053317,0.8097766723680243
5643,187.85351574064083,171.0,1.6695971934127751,0.8029065304062475
5644,187.8868053943252,172.0,1.6418895912073155,0.7895819903073339
5645,187.9200950480095,166.0,1.649611559569181,0.7932954721278554
5646,187.9533847016938,162.0,1.6653947068519792,0.8008855615660265
5647,187.9866743553781,154.0,1.6498305992408198,0.7934008079438659
5648,188.01996400906248,163.0,1.6693769151091367,0.8028005989341559
5649,188.0532536627468,158.0,1.6397226836706957,0.7885399280549518
5650,188.08654331643112,156.0,1.706889608949259,0.8208403913919994
5651,188.11983297011545,148.0,1.6126828465830312,0.7755365150973454
5652,188.15312262379976,169.0,1.697878555279968,0.8165069905780425
5653,188.1864122774841,160.0,1.61820001660938,0.7781897130429303
5654,188.2197019311684,160.0,1.5770500333810198,0.7584007541308572
5655,188.25299158485277,160.0,1.568425662617703,0.7542533084871823
5656,188.28628123853704,153.0,1.5775477608987316,0.7586401104713628
5657,188.31957089222135,169.0,1.6110993981647215,0.7747750373704791
5658,188.3528605459057,148.0,1.5949709697799452,0.7670189028211293
5659,188.38615019959,150.0,1.597538640160559,0.7682536912627123
5660,188.41943985327435,144.0,1.5914152621689048,0.7653089689086963
5661,188.4527295069587,138.0,1.5645092183044325,0.7523698968909579
5662,188.486019160643,144.0,1.5771902919135752,0.7584682042273105
5663,188.51930881432733,129.0,1.5334685293029249,0.7374424808615406
5664,188.55259846801164,118.0,1.4055115700730343,0.6759081906854758
5665,188.585888121696,120.0,1.4439362723326052,0.6943865664846485
5666,188.6191777753803,139.0,1.5694390402755514,0.7547406401276907
5667,188.6524674290646,138.0,1.5317157147330094,0.7365995552323357
5668,188.68575708274892,121.0,1.573756466305082,0.756816883168427
5669,188.71904673643328,112.0,1.4133533745832283,0.679679301511635
5670,188.7523363901176,125.0,1.5583691979789092,0.7494171712660945
5671,188.78562604380195,109.0,1.546909337353145,0.7439061432347384
5672,188.81891569748623,123.0,1.5720251294587912,0.7559842861410097
5673,188.85220535117057,122.0,1.5528130693822315,0.7467452382084385
5674,188.8854950048549,139.0,1.5657610856444213,0.7529719178253754
5675,188.9187846585392,120.0,1.5806176454459107,0.7601164128754685
5676,188.95207431222357,120.0,1.5774652153217827,0.758600414439859
5677,188.98536396590785,117.0,1.5665570629559904,0.7533547019987291
5678,189.0186536195922,133.0,1.5979101394649866,0.7684323446641095
5679,189.0519432732765,133.0,1.6025665890595415,0.7706716235768474
5680,189.08523292696083,130.0,1.5086160574506076,0.7254909682298171
5681,189.1185225806452,139.0,1.5601981220495105,0.7502966978283675
5682,189.15181223432947,147.0,1.5632880316751767,0.7517826302596154
5683,189.1851018880138,139.0,1.5448440840662403,0.742912966343006
5684,189.2183915416981,138.0,1.5203616389002594,0.7311393989330738
5685,189.25168119538245,139.0,1.5331740337897208,0.7373008584560529
5686,189.2849708490668,141.0,1.5775883724784208,0.7586596405129029
5687,189.31826050275112,128.0,1.5699977450097733,0.7550093203108185
5688,189.35155015643545,142.0,1.568400860721085,0.7542413812960972
5689,189.38483981011976,139.0,1.5341367103439096,0.7377638080196223
5690,189.4181294638041,157.0,1.6041207103178248,0.7714189979209358
5691,189.4514191174884,152.0,1.607409628165133,0.7730006330770035
5692,189.48470877117276,140.0,1.5150736093741104,0.7285963942752572
5693,189.51799842485704,134.0,1.4802711230195853,0.7118599361171642
5694,189.55128807854135,134.0,1.5540183171000352,0.7473248398436112
5695,189.58457773222568,128.0,1.515191968482943,0.7286533129750428
5696,189.61786738591,140.0,1.5089394002517384,0.7256464632483833
5697,189.65115703959435,135.0,1.4968464099194276,0.7198309641877356
5698,189.68444669327863,153.0,1.5332078710172068,0.7373171307228166
5699,189.717736346963,144.0,1.5734403916721633,0.7566648833999395
5700,189.75102600064733,140.0,1.549800839177569,0.7452966616823443
5701,189.78431565433164,137.0,1.528875001853013,0.735233461104149
5702,189.817605308016,155.0,1.5190346250556936,0.7305012401688251
5703,189.85089496170028,151.0,1.5414967508086077,0.7413032393126763
5704,189.8841846153846,143.0,1.5390232533890136,0.7401137384923762
5705,189.91747426906892,144.0,1.4636553571102053,0.7038694417578194
5706,189.95076392275325,164.0,1.5254907362021335,0.7336059733469573
5707,189.9840535764376,149.0,1.437418384462822,0.6912521249823796
5708,190.0173432301219,153.0,1.5174161215631827,0.7297229045147228
5709,190.05063288380623,155.0,1.5363364657959069,0.7388216667802106
5710,190.08392253749057,148.0,1.511365216638006,0.7268130343385751
5711,190.11721219117487,142.0,1.4579618773912781,0.70113145677252
5712,190.1505018448592,141.0,1.5738530249395908,0.7568633180561473
5713,190.18379149854357,130.0,1.5554399733174673,0.7480085119685239
5714,190.21708115222785,138.0,1.5502232672209884,0.7454998066301355
5715,190.25037080591215,142.0,1.5439549303946114,0.7424853738121235
5716,190.2836604595965,127.0,1.5144331861667968,0.7282884158135035
5717,190.31695011328085,126.0,1.5289011824776035,0.735246051323237
5718,190.3502397669652,125.0,1.6189168059202959,0.7785344158376705
5719,190.38352942064947,132.0,1.6399109813313815,0.7886304800887126
5720,190.4168190743338,142.0,1.6125208843939436,0.7754586277483427
5721,190.4501087280181,140.0,1.6116853384029954,0.7750568150624841
5722,190.48339838170244,145.0,1.6051181234041962,0.7718986522254111
5723,190.5166880353868,140.0,1.6608440386570593,0.7986971527535125
5724,190.54997768907108,139.0,1.6110059378211257,0.7747300924457373
5725,190.58326734275545,134.0,1.6274724986221005,0.7826488343150917
5726,190.61655699643973,139.0,1.6009193785853337,0.7698794827827007
5727,190.6498466501241,136.0,1.5810617136620824,0.7603299645465642
5728,190.6831363038084,131.0,1.5285576900626892,0.7350808663887103
5729,190.7164259574927,135.0,1.5980109464181216,0.7684808225612344
5730,190.74971561117704,147.0,1.6146058695106527,0.7764612936444105
5731,190.78300526486137,147.0,1.6134350963150201,0.7758982707499623
5732,190.81629491854568,143.0,1.5756842348084088,0.7577439438550042
5733,190.84958457223,148.0,1.5726682672421122,0.7562935700378781
5734,190.88287422591432,155.0,1.602158655896253,0.7704754491929505
5735,190.91616387959863,152.0,1.5665222441499393,0.7533379576924559
5736,190.949453533283,150.0,1.6273517361051442,0.7825907598203122
5737,190.9827431869673,150.0,1.5984139958598316,0.7686746483714971
5738,191.01603284065163,152.0,1.5706439264330998,0.7553200678891344
5739,191.049322494336,154.0,1.5740356299860843,0.7569511325211531
5740,191.08261214802027,142.0,1.5077259334414246,0.7250629090652089
5741,191.1159018017046,132.0,1.476426371370837,0.7100110014047979
5742,191.1491914553889,131.0,1.5556989114767952,0.7481330349013103
5743,191.18248110907325,132.0,1.6072510309226624,0.7729243639252664
5744,191.2157707627576,142.0,1.6037748406023393,0.7712526697464943
5745,191.2490604164419,138.0,1.6111415468425694,0.7747953065999829
5746,191.28235007012623,146.0,1.638032949017541,0.7877273374534436
5747,191.31563972381053,138.0,1.6100913075888283,0.7742902482789431
5748,191.34892937749487,151.0,1.6286948630427454,0.7832366673443661
5749,191.3822190311792,148.0,1.5733425800787935,0.7566178459663742
5750,191.4155086848635,165.0,1.6502597960910799,0.7936072079996777
5751,191.44879833854785,167.0,1.6477289213336945,0.7923901145124808
5752,191.48208799223215,159.0,1.6468499500553004,0.7919674186776731
5753,191.5153776459165,169.0,1.597789991898341,0.7683745658979179
5754,191.5486672996008,175.0,1.6318628860449635,0.7847601643692735
5755,191.58195695328516,174.0,1.684459079436256,0.8100535868276917
5756,191.61524660696944,166.0,1.7150237082070796,0.8247520662791182
5757,191.6485362606538,170.0,1.729910832816174,0.8319112598946637
5758,191.6818259143381,170.0,1.7174545274354072,0.8259210432277868
5759,191.71511556802244,172.0,1.6715497490540159,0.8038455111864734
5760,191.74840522170675,173.0,1.7133955380994645,0.8239690819657915
5761,191.78169487539108,164.0,1.6599375630679003,0.7982612301411236
5762,191.81498452907545,172.0,1.6699060722116654,0.8030550697100457
5763,191.84827418275967,173.0,1.670867684126124,0.8035175072901288
5764,191.8815638364441,172.0,1.7076991795634544,0.8212297125621157
5765,191.9148534901284,164.0,1.6702237063964827,0.8032078194644633
5766,191.9481431438127,173.0,1.6910629081037643,0.8132293571175232
5767,191.98143279749704,153.0,1.7214560405302928,0.827845364260468
5768,192.0147224511813,164.0,1.7423952388784596,0.8379149901328315
5769,192.04801210486568,163.0,1.747366321680806,0.840305575635096
5770,192.08130175855,171.0,1.6746289097772138,0.8053262744882926
5771,192.11459141223432,154.0,1.7049263652312212,0.8198962707333095
